academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2024,1,571416,571444.0,Monmouth,Wagner,2024-02-27,H,12,6,W,6
2024,1,571416,571417.0,Monmouth,Mount St. Mary's,2024-03-02,H,13,12,W,1
2024,1,571416,571389.0,Monmouth,Delaware,2024-03-09,H,7,16,L,-9
2024,1,571416,571441.0,Monmouth,Villanova,2024-03-16,A,11,12,L,-1
2024,1,571416,571434.0,Monmouth,Stony Brook,2024-03-23,A,11,6,W,5
2024,1,571416,571400.0,Monmouth,Hofstra,2024-03-30,A,7,8,L,-1
2024,1,571416,571396.0,Monmouth,Hampton,2024-04-06,H,15,4,W,11
2024,1,571416,571394.0,Monmouth,Fairfield,2024-04-13,H,10,11,L,-1
2024,1,571416,571436.0,Monmouth,Towson,2024-04-20,A,2,17,L,-15
2024,1,571416,571392.0,Monmouth,Drexel,2024-04-26,H,4,6,L,-2
2024,1,571417,571439.0,Mount St. Mary's,Navy,2024-02-03,A,6,19,L,-13
2024,1,571417,571436.0,Mount St. Mary's,Towson,2024-02-10,A,5,15,L,-10
2024,1,571417,571419.0,Mount St. Mary's,NJIT,2024-02-18,H,7,11,L,-4
2024,1,571417,571411.0,Mount St. Mary's,UMBC,2024-02-24,H,6,18,L,-12
2024,1,571417,571416.0,Mount St. Mary's,Monmouth,2024-03-02,A,12,13,L,-1
2024,1,571417,571379.0,Mount St. Mary's,Binghamton,2024-03-05,H,12,13,L,-1
2024,1,571417,571408.0,Mount St. Mary's,Manhattan,2024-03-10,A,6,12,L,-6
2024,1,571417,571374.0,Mount St. Mary's,LIU,2024-03-16,A,6,13,L,-7
2024,1,571417,571444.0,Mount St. Mary's,Wagner,2024-03-23,H,8,7,W,1
2024,1,571417,571442.0,Mount St. Mary's,VMI,2024-03-27,H,8,12,L,-4
2024,1,571417,571426.0,Mount St. Mary's,Quinnipiac,2024-03-30,A,10,15,L,-5
2024,1,571417,571409.0,Mount St. Mary's,Marist,2024-04-06,H,10,11,L,-1
2024,1,571417,571384.0,Mount St. Mary's,Canisius,2024-04-10,A,10,11,L,-1
2024,1,571417,571430.0,Mount St. Mary's,Sacred Heart,2024-04-13,H,5,16,L,-11
2024,1,571417,571433.0,Mount St. Mary's,Siena,2024-04-20,H,7,14,L,-7
2024,1,571419,571431.0,NJIT,St. John's (NY),2024-02-03,A,10,8,W,2
2024,1,571419,571433.0,NJIT,Siena,2024-02-10,H,16,15,W,1
2024,1,571419,571417.0,NJIT,Mount St. Mary's,2024-02-18,A,11,7,W,4
2024,1,571419,571416.0,NJIT,Monmouth,2024-02-21,H,14,13,W,1
2024,1,571419,571408.0,NJIT,Manhattan,2024-02-24,H,11,10,W,1
2024,1,571419,571444.0,NJIT,Wagner,2024-03-02,A,15,5,W,10
2024,1,571419,571449.0,NJIT,Lindenwood,2024-03-09,H,18,5,W,13
2024,1,571419,571440.0,NJIT,Vermont,2024-03-16,A,9,12,L,-3
2024,1,571419,571379.0,NJIT,Binghamton,2024-03-23,H,12,17,L,-5
2024,1,571419,571382.0,NJIT,Bryant,2024-03-30,A,8,12,L,-4
2024,1,571419,571447.0,NJIT,Merrimack,2024-04-06,H,14,15,L,-1
2024,1,571419,571377.0,NJIT,UAlbany,2024-04-13,H,9,14,L,-5
2024,1,571419,571411.0,NJIT,UMBC,2024-04-20,A,6,13,L,-7
2024,1,571419,571406.0,NJIT,UMass Lowell,2024-04-27,H,12,4,W,8
2024,1,571439,571417.0,Navy,Mount St. Mary's,2024-02-03,H,19,6,W,13
2024,1,571439,571400.0,Navy,Hofstra,2024-02-10,H,16,8,W,8
2024,1,571439,571436.0,Navy,Towson,2024-02-17,A,5,17,L,-12
2024,1,571439,571422.0,Navy,Penn St.,2024-02-24,H,3,13,L,-10
2024,1,571439,571380.0,Navy,Boston U.,2024-03-02,A,16,9,W,7
2024,1,571439,571405.0,Navy,Lehigh,2024-03-09,A,10,12,L,-2
2024,1,571439,571403.0,Navy,Johns Hopkins,2024-03-15,A,10,9,W,1
2024,1,571439,571441.0,Navy,Villanova,2024-03-19,H,7,14,L,-7
2024,1,571439,571401.0,Navy,Holy Cross,2024-03-23,H,17,7,W,10
2024,1,571439,571386.0,Navy,Colgate,2024-03-30,H,10,9,W,1
2024,1,571439,571404.0,Navy,Lafayette,2024-04-06,A,10,9,W,1
2024,1,571439,571438.0,Navy,Army West Point,2024-04-13,A,8,13,L,-5
2024,1,571439,571407.0,Navy,Loyola Maryland,2024-04-19,H,10,12,L,-2
2024,1,571439,571383.0,Navy,Bucknell,2024-04-26,H,13,12,W,1
2024,1,571439,571407.0,Navy,#6 Loyola Maryland Patriot MLA Championship,2024-04-30,H,12,10,W,2
2024,1,571439,571405.0,Navy,"#2 Lehigh @West Point, NY (Patriot MLA Championship)",2024-05-03,H,8,12,L,-4
2024,1,571418,571414.0,North Carolina,"Mercer @Atlanta, GA",2024-02-10,H,13,5,W,8
2024,1,571418,571394.0,North Carolina,"Fairfield @North Bethesda, MD",2024-02-17,H,19,8,W,11
2024,1,571418,571403.0,North Carolina,Johns Hopkins,2024-02-24,H,9,13,L,-4
2024,1,571418,571424.0,North Carolina,Princeton,2024-03-01,H,9,15,L,-6
2024,1,571418,571423.0,North Carolina,Penn,2024-03-03,H,13,9,W,4
2024,1,571418,571400.0,North Carolina,Hofstra,2024-03-09,A,21,9,W,12
2024,1,571418,571444.0,North Carolina,Wagner,2024-03-12,A,18,4,W,14
2024,1,571418,571434.0,North Carolina,Stony Brook,2024-03-16,A,12,8,W,4
2024,1,571418,571446.0,North Carolina,High Point,2024-03-23,H,11,12,L,-1
2024,1,571418,571438.0,North Carolina,Army West Point,2024-03-30,H,12,13,L,-1
2024,1,571418,571443.0,North Carolina,Virginia,2024-04-06,A,6,14,L,-8
2024,1,571418,571435.0,North Carolina,Syracuse,2024-04-13,H,9,10,L,-1
2024,1,571418,571420.0,North Carolina,Notre Dame,2024-04-20,A,6,14,L,-8
2024,1,571418,571393.0,North Carolina,Duke,2024-04-27,H,15,12,W,3
2024,1,571420,571385.0,Notre Dame,Cleveland St.,2024-02-14,H,25,3,W,22
2024,1,571420,571410.0,Notre Dame,Marquette,2024-02-18,A,21,8,W,13
2024,1,571420,571395.0,Notre Dame,Georgetown,2024-02-25,H,10,11,L,-1
2024,1,571420,571412.0,Notre Dame,Maryland,2024-03-03,H,14,9,W,5
2024,1,571420,571421.0,Notre Dame,Ohio St.,2024-03-09,A,13,10,W,3
2024,1,571420,571415.0,Notre Dame,Michigan,2024-03-16,H,19,9,W,10
2024,1,571420,571435.0,Notre Dame,Syracuse,2024-03-30,H,14,12,W,2
2024,1,571420,571393.0,Notre Dame,Duke,2024-04-07,A,15,12,W,3
2024,1,571420,571387.0,Notre Dame,"Cornell @Brookville, NY",2024-04-14,H,18,17,W,1
2024,1,571420,571418.0,Notre Dame,North Carolina,2024-04-20,H,14,6,W,8
2024,1,571420,571443.0,Notre Dame,Virginia,2024-04-27,A,11,9,W,2
2024,1,571420,571443.0,Notre Dame,"#4 Virginia @Charlotte, NC (ACC MLA Championship)",2024-05-03,H,18,9,W,9
2024,1,571420,571393.0,Notre Dame,"#3 Duke @Charlotte, NC (ACC MLA Championship)",2024-05-05,H,16,6,W,10
2024,1,571420,571377.0,Notre Dame,UAlbany 2024 NCAA DI MLA Championship,2024-05-12,H,14,9,W,5
2024,1,571420,571395.0,Notre Dame,"#8 Georgetown @Hempstead, NY (2024 NCAA DI MLA Championship)",2024-05-18,H,16,11,W,5
2024,1,571420,571390.0,Notre Dame,"#5 Denver @Philadelphia, PA (2024 NCAA DI MLA Championship)",2024-05-25,H,13,6,W,7
2024,1,571420,571412.0,Notre Dame,"#7 Maryland @Philadelphia, PA (2024 NCAA DI MLA Championship)",2024-05-27,H,15,5,W,10
2024,1,571421,571376.0,Ohio St.,Utah,2024-02-03,H,11,8,W,3
2024,1,571421,571385.0,Ohio St.,Cleveland St.,2024-02-10,H,13,6,W,7
2024,1,571421,571378.0,Ohio St.,Bellarmine,2024-02-13,H,10,6,W,4
2024,1,571421,571437.0,Ohio St.,Air Force,2024-02-17,A,12,4,W,8
2024,1,571421,571443.0,Ohio St.,Virginia,2024-02-25,A,8,14,L,-6
2024,1,571421,571387.0,Ohio St.,Cornell,2024-03-02,A,11,15,L,-4
2024,1,571421,571420.0,Ohio St.,Notre Dame,2024-03-09,H,10,13,L,-3
2024,1,571421,571391.0,Ohio St.,Detroit Mercy,2024-03-12,H,16,10,W,6
2024,1,571421,571390.0,Ohio St.,Denver,2024-03-17,H,6,9,L,-3
2024,1,571421,571422.0,Ohio St.,Penn St.,2024-03-24,H,9,12,L,-3
2024,1,571421,571429.0,Ohio St.,Rutgers,2024-03-30,A,14,8,W,6
2024,1,571421,571412.0,Ohio St.,Maryland,2024-04-06,A,7,8,L,-1
2024,1,571421,571403.0,Ohio St.,Johns Hopkins,2024-04-14,H,10,11,L,-1
2024,1,571421,571415.0,Ohio St.,Michigan,2024-04-20,H,12,13,L,-1
2024,1,571421,571415.0,Ohio St.,#4 Michigan Big Ten MLA Tournament,2024-04-27,A,9,15,L,-6
2024,1,571423,571395.0,Penn,Georgetown,2024-02-17,H,9,12,L,-3
2024,1,571423,571377.0,Penn,UAlbany,2024-02-20,H,11,7,W,4
2024,1,571423,571389.0,Penn,Delaware,2024-02-24,H,11,10,W,1
2024,1,571423,571393.0,Penn,Duke,2024-03-01,A,14,12,W,2
2024,1,571423,571418.0,Penn,North Carolina,2024-03-03,A,9,13,L,-4
2024,1,571423,571441.0,Penn,Villanova,2024-03-09,A,11,8,W,3
2024,1,571423,571381.0,Penn,Brown,2024-03-16,H,11,6,W,5
2024,1,571423,571432.0,Penn,Saint Joseph's,2024-03-19,H,7,12,L,-5
2024,1,571423,571388.0,Penn,Dartmouth,2024-03-23,A,11,8,W,3
2024,1,571423,571387.0,Penn,Cornell,2024-03-30,H,11,10,W,1
2024,1,571423,571445.0,Penn,Yale,2024-04-06,A,9,12,L,-3
2024,1,571423,571398.0,Penn,Harvard,2024-04-13,H,15,12,W,3
2024,1,571423,571424.0,Penn,Princeton,2024-04-20,A,10,15,L,-5
2024,1,571423,571387.0,Penn,#1 Cornell Ivy League MLA Tournament,2024-05-03,A,13,9,W,4
2024,1,571423,571424.0,Penn,"#2 Princeton @Ithaca, NY (Ivy League MLA Tournament)",2024-05-05,H,11,18,L,-7
2024,1,571422,571386.0,Penn St.,Colgate,2024-02-03,H,12,13,L,-1
2024,1,571422,571441.0,Penn St.,Villanova,2024-02-10,H,18,10,W,8
2024,1,571422,571434.0,Penn St.,Stony Brook,2024-02-17,A,14,10,W,4
2024,1,571422,571439.0,Penn St.,Navy,2024-02-24,A,13,3,W,10
2024,1,571422,571445.0,Penn St.,Yale,2024-03-02,H,15,14,W,1
2024,1,571422,571387.0,Penn St.,Cornell,2024-03-09,H,20,9,W,11
2024,1,571422,571410.0,Penn St.,"Marquette @Springfield, PA",2024-03-16,H,13,7,W,6
2024,1,571422,571421.0,Penn St.,Ohio St.,2024-03-24,A,12,9,W,3
2024,1,571422,571412.0,Penn St.,Maryland,2024-03-31,H,11,13,L,-2
2024,1,571422,571403.0,Penn St.,Johns Hopkins,2024-04-06,A,8,9,L,-1
2024,1,571422,571415.0,Penn St.,Michigan,2024-04-13,H,14,8,W,6
2024,1,571422,571429.0,Penn St.,Rutgers,2024-04-19,A,15,9,W,6
2024,1,571422,571429.0,Penn St.,#6 Rutgers Big Ten MLA Tournament,2024-04-27,H,14,8,W,6
2024,1,571422,571412.0,Penn St.,"#2 Maryland @Columbus, OH (Big Ten MLA Tournament)",2024-05-02,H,19,9,W,10
2024,1,571422,571415.0,Penn St.,"#4 Michigan @Columbus, OH (Big Ten MLA Tournament)",2024-05-04,H,4,16,L,-12
2024,1,571422,571395.0,Penn St.,#8 Georgetown 2024 NCAA DI MLA Championship,2024-05-12,A,9,12,L,-3
2024,1,571424,571416.0,Princeton,Monmouth,2024-02-18,H,15,5,W,10
2024,1,571424,571408.0,Princeton,Manhattan,2024-02-20,H,15,6,W,9
2024,1,571424,571412.0,Princeton,Maryland,2024-02-24,A,7,13,L,-6
2024,1,571424,571418.0,Princeton,North Carolina,2024-03-01,A,15,9,W,6
2024,1,571424,571393.0,Princeton,Duke,2024-03-03,A,8,17,L,-9
2024,1,571424,571429.0,Princeton,Rutgers,2024-03-10,A,14,8,W,6
2024,1,571424,571387.0,Princeton,Cornell,2024-03-17,H,14,15,L,-1
2024,1,571424,571398.0,Princeton,Harvard,2024-03-23,A,14,11,W,3
2024,1,571424,571388.0,Princeton,Dartmouth,2024-03-30,H,15,5,W,10
2024,1,571424,571405.0,Princeton,Lehigh,2024-04-02,H,12,10,W,2
2024,1,571424,571381.0,Princeton,Brown,2024-04-13,A,12,13,L,-1
2024,1,571424,571423.0,Princeton,Penn,2024-04-20,H,15,10,W,5
2024,1,571424,571445.0,Princeton,Yale,2024-04-27,A,15,8,W,7
2024,1,571424,571445.0,Princeton,"#3 Yale @Ithaca, NY (Ivy League MLA Tournament)",2024-05-03,H,14,10,W,4
2024,1,571424,571423.0,Princeton,"#4 Penn @Ithaca, NY (Ivy League MLA Tournament)",2024-05-05,H,18,11,W,7
2024,1,571424,571412.0,Princeton,#7 Maryland 2024 NCAA DI MLA Championship,2024-05-11,A,8,16,L,-8
2024,1,571425,571401.0,Providence,Holy Cross,2024-02-04,A,12,6,W,6
2024,1,571425,571382.0,Providence,Bryant,2024-02-10,H,13,15,L,-2
2024,1,571425,571398.0,Providence,Harvard,2024-02-17,A,7,23,L,-16
2024,1,571425,571381.0,Providence,Brown,2024-02-24,H,12,11,W,1
2024,1,571425,571394.0,Providence,Fairfield,2024-03-02,A,12,14,L,-2
2024,1,571425,571447.0,Providence,Merrimack,2024-03-05,H,17,10,W,7
2024,1,571425,571434.0,Providence,Stony Brook,2024-03-09,A,13,12,W,1
2024,1,571425,571393.0,Providence,Duke,2024-03-13,A,6,21,L,-15
2024,1,571425,571432.0,Providence,Saint Joseph's,2024-03-23,H,12,13,L,-1
2024,1,571425,571395.0,Providence,Georgetown,2024-03-30,H,10,15,L,-5
2024,1,571425,571441.0,Providence,Villanova,2024-04-06,A,15,12,W,3
2024,1,571425,571410.0,Providence,Marquette,2024-04-13,A,13,10,W,3
2024,1,571425,571390.0,Providence,Denver,2024-04-20,H,4,7,L,-3
2024,1,571425,571431.0,Providence,St. John's (NY),2024-04-26,A,16,13,W,3
2024,1,571425,571395.0,Providence,"#2 Georgetown @Villanova, PA (Big East MLA Championship)",2024-05-02,H,13,14,L,-1
2024,1,571426,571431.0,Quinnipiac,St. John's (NY),2024-02-10,A,17,11,W,6
2024,1,571426,571381.0,Quinnipiac,Brown,2024-02-17,H,13,7,W,6
2024,1,571426,571382.0,Quinnipiac,Bryant,2024-02-24,A,13,10,W,3
2024,1,571426,571447.0,Quinnipiac,Merrimack,2024-03-02,A,15,12,W,3
2024,1,571426,571384.0,Quinnipiac,Canisius,2024-03-09,A,14,7,W,7
2024,1,571426,571444.0,Quinnipiac,Wagner,2024-03-16,H,14,8,W,6
2024,1,571426,571409.0,Quinnipiac,Marist,2024-03-23,A,13,10,W,3
2024,1,571426,571408.0,Quinnipiac,Manhattan,2024-03-27,A,12,15,L,-3
2024,1,571426,571417.0,Quinnipiac,Mount St. Mary's,2024-03-30,H,15,10,W,5
2024,1,571426,571433.0,Quinnipiac,Siena,2024-04-06,A,10,13,L,-3
2024,1,571426,571430.0,Quinnipiac,Sacred Heart,2024-04-10,H,12,13,L,-1
2024,1,571426,571442.0,Quinnipiac,VMI,2024-04-13,H,13,12,W,1
2024,1,571426,571374.0,Quinnipiac,LIU,2024-04-20,A,9,10,L,-1
2024,1,571426,571408.0,Quinnipiac,#3 Manhattan MAAC MLA Championship,2024-04-27,A,13,14,L,-1
2024,1,571427,571412.0,Richmond,Maryland,2024-02-03,H,11,12,L,-1
2024,1,571427,571428.0,Richmond,"Robert Morris @North Bethesda, MD",2024-02-10,H,23,7,W,16
2024,1,571427,571443.0,Richmond,Virginia,2024-02-17,H,10,14,L,-4
2024,1,571427,571431.0,Richmond,St. John's (NY),2024-02-24,H,18,2,W,16
2024,1,571427,571379.0,Richmond,Binghamton,2024-03-02,H,19,10,W,9
2024,1,571427,571411.0,Richmond,UMBC,2024-03-08,A,13,4,W,9
2024,1,571427,571383.0,Richmond,Bucknell,2024-03-12,A,17,5,W,12
2024,1,571427,571393.0,Richmond,Duke,2024-03-16,H,3,12,L,-9
2024,1,571427,571395.0,Richmond,Georgetown,2024-03-23,H,8,14,L,-6
2024,1,571427,571375.0,Richmond,St. Bonaventure,2024-03-30,A,19,8,W,11
2024,1,571427,571399.0,Richmond,Hobart,2024-04-06,H,21,8,W,13
2024,1,571427,571446.0,Richmond,High Point,2024-04-13,A,9,5,W,4
2024,1,571427,571413.0,Richmond,Massachusetts,2024-04-20,A,14,12,W,2
2024,1,571427,571432.0,Richmond,Saint Joseph's,2024-04-27,H,9,10,L,-1
2024,1,571427,571446.0,Richmond,"#3 High Point @Amherst, MA (Atlantic 10 MLA Championship)",2024-05-02,H,11,10,W,1
2024,1,571427,571432.0,Richmond,"#1 Saint Joseph's @Amherst, MA (Atlantic 10 MLA Championship)",2024-05-04,H,13,17,L,-4
2024,1,571428,571427.0,Robert Morris,"Richmond @North Bethesda, MD",2024-02-10,H,7,23,L,-16
2024,1,571428,571375.0,Robert Morris,St. Bonaventure,2024-02-20,A,16,11,W,5
2024,1,571428,571384.0,Robert Morris,Canisius,2024-02-24,H,8,9,L,-1
2024,1,571428,571399.0,Robert Morris,Hobart,2024-03-02,A,10,15,L,-5
2024,1,571428,571443.0,Robert Morris,Virginia,2024-03-05,A,7,16,L,-9
2024,1,571428,571402.0,Robert Morris,Jacksonville,2024-03-16,A,9,13,L,-4
2024,1,571428,571391.0,Robert Morris,Detroit Mercy,2024-03-20,H,13,12,W,1
2024,1,571428,571385.0,Robert Morris,Cleveland St.,2024-03-23,A,6,13,L,-7
2024,1,571428,571414.0,Robert Morris,Mercer,2024-03-30,H,15,7,W,8
2024,1,571428,571376.0,Robert Morris,Utah,2024-04-05,A,6,14,L,-8
2024,1,571428,571378.0,Robert Morris,Bellarmine,2024-04-10,A,12,15,L,-3
2024,1,571428,571448.0,Robert Morris,Queens (NC),2024-04-13,H,14,13,W,1
2024,1,571428,571449.0,Robert Morris,Lindenwood,2024-04-20,A,10,9,W,1
2024,1,571428,571437.0,Robert Morris,Air Force,2024-04-27,H,11,14,L,-3
2024,1,571428,571402.0,Robert Morris,"#3 Jacksonville @U.S. Air Force Academy, CO (ASUN MLA Championship)",2024-04-30,H,12,17,L,-5
2024,1,571429,571405.0,Rutgers,Lehigh,2024-02-03,H,14,12,W,2
2024,1,571429,571434.0,Rutgers,Stony Brook,2024-02-10,A,16,12,W,4
2024,1,571429,571438.0,Rutgers,Army West Point,2024-02-17,H,7,16,L,-9
2024,1,571429,571407.0,Rutgers,Loyola Maryland,2024-02-24,A,13,5,W,8
2024,1,571429,571400.0,Rutgers,Hofstra,2024-03-02,H,13,8,W,5
2024,1,571429,571391.0,Rutgers,Detroit Mercy,2024-03-05,H,17,5,W,12
2024,1,571429,571424.0,Rutgers,Princeton,2024-03-10,H,8,14,L,-6
2024,1,571429,571413.0,Rutgers,"Massachusetts @Farmingdale, NY",2024-03-16,H,10,9,W,1
2024,1,571429,571403.0,Rutgers,Johns Hopkins,2024-03-24,H,8,13,L,-5
2024,1,571429,571421.0,Rutgers,Ohio St.,2024-03-30,H,8,14,L,-6
2024,1,571429,571415.0,Rutgers,Michigan,2024-04-07,A,9,7,W,2
2024,1,571429,571412.0,Rutgers,Maryland,2024-04-13,A,6,11,L,-5
2024,1,571429,571422.0,Rutgers,Penn St.,2024-04-19,H,9,15,L,-6
2024,1,571429,571422.0,Rutgers,#3 Penn St. Big Ten MLA Tournament,2024-04-27,A,8,14,L,-6
2024,1,571430,571434.0,Sacred Heart,Stony Brook,2024-02-04,H,14,17,L,-3
2024,1,571430,571447.0,Sacred Heart,Merrimack,2024-02-10,A,10,11,L,-1
2024,1,571430,571401.0,Sacred Heart,Holy Cross,2024-02-17,A,9,10,L,-1
2024,1,571430,571394.0,Sacred Heart,Fairfield,2024-02-21,H,13,9,W,4
2024,1,571430,571457.0,Sacred Heart,Le Moyne,2024-02-25,H,15,7,W,8
2024,1,571430,571392.0,Sacred Heart,Drexel,2024-03-02,A,6,12,L,-6
2024,1,571430,571433.0,Sacred Heart,Siena,2024-03-09,H,18,8,W,10
2024,1,571430,571408.0,Sacred Heart,Manhattan,2024-03-16,H,14,12,W,2
2024,1,571430,571442.0,Sacred Heart,VMI,2024-03-23,A,18,8,W,10
2024,1,571430,571409.0,Sacred Heart,Marist,2024-03-27,H,12,7,W,5
2024,1,571430,571374.0,Sacred Heart,LIU,2024-03-30,A,17,6,W,11
2024,1,571430,571444.0,Sacred Heart,Wagner,2024-04-06,H,19,6,W,13
2024,1,571430,571426.0,Sacred Heart,Quinnipiac,2024-04-10,A,13,12,W,1
2024,1,571430,571417.0,Sacred Heart,Mount St. Mary's,2024-04-13,A,16,5,W,11
2024,1,571430,571384.0,Sacred Heart,Canisius,2024-04-20,A,13,12,W,1
2024,1,571430,571433.0,Sacred Heart,"#5 Siena @Riverdale, NY (MAAC MLA Championship)",2024-05-02,H,15,13,W,2
2024,1,571430,571408.0,Sacred Heart,#3 Manhattan MAAC MLA Championship,2024-05-04,A,11,5,W,6
2024,1,571430,571377.0,Sacred Heart,UAlbany 2024 NCAA DI MLA Championship,2024-05-08,A,7,13,L,-6
2024,1,571432,571380.0,Saint Joseph's,"Boston U. @Westport, CT",2024-02-06,H,10,14,L,-4
2024,1,571432,571393.0,Saint Joseph's,Duke,2024-02-17,A,10,19,L,-9
2024,1,571432,571436.0,Saint Joseph's,Towson,2024-02-23,H,7,15,L,-8
2024,1,571432,571437.0,Saint Joseph's,Air Force,2024-03-03,H,15,11,W,4
2024,1,571432,571392.0,Saint Joseph's,Drexel,2024-03-10,H,15,6,W,9
2024,1,571432,571431.0,Saint Joseph's,St. John's (NY),2024-03-16,H,15,8,W,7
2024,1,571432,571423.0,Saint Joseph's,Penn,2024-03-19,A,12,7,W,5
2024,1,571432,571425.0,Saint Joseph's,Providence,2024-03-23,A,13,12,W,1
2024,1,571432,571446.0,Saint Joseph's,High Point,2024-03-30,H,15,7,W,8
2024,1,571432,571413.0,Saint Joseph's,Massachusetts,2024-04-06,A,12,7,W,5
2024,1,571432,571399.0,Saint Joseph's,Hobart,2024-04-13,A,12,7,W,5
2024,1,571432,571375.0,Saint Joseph's,St. Bonaventure,2024-04-20,H,24,3,W,21
2024,1,571432,571427.0,Saint Joseph's,Richmond,2024-04-27,A,10,9,W,1
2024,1,571432,571413.0,Saint Joseph's,#4 Massachusetts Atlantic 10 MLA Championship,2024-05-02,A,11,9,W,2
2024,1,571432,571427.0,Saint Joseph's,"#2 Richmond @Amherst, MA (Atlantic 10 MLA Championship)",2024-05-04,H,17,13,W,4
2024,1,571432,571443.0,Saint Joseph's,#6 Virginia 2024 NCAA DI MLA Championship,2024-05-11,A,11,17,L,-6
2024,1,571433,571419.0,Siena,NJIT,2024-02-10,A,15,16,L,-1
2024,1,571433,571400.0,Siena,Hofstra,2024-02-17,A,12,14,L,-2
2024,1,571433,571406.0,Siena,UMass Lowell,2024-02-23,A,13,8,W,5
2024,1,571433,571457.0,Siena,Le Moyne,2024-02-28,H,11,9,W,2
2024,1,571433,571388.0,Siena,Dartmouth,2024-03-02,H,11,12,L,-1
2024,1,571433,571430.0,Siena,Sacred Heart,2024-03-09,A,8,18,L,-10
2024,1,571433,571442.0,Siena,VMI,2024-03-16,H,11,8,W,3
2024,1,571433,571374.0,Siena,LIU,2024-03-23,H,11,12,L,-1
2024,1,571433,571384.0,Siena,Canisius,2024-03-27,H,12,13,L,-1
2024,1,571433,571444.0,Siena,Wagner,2024-03-30,A,13,5,W,8
2024,1,571433,571426.0,Siena,Quinnipiac,2024-04-06,H,13,10,W,3
2024,1,571433,571409.0,Siena,Marist,2024-04-10,A,13,14,L,-1
2024,1,571433,571408.0,Siena,Manhattan,2024-04-13,H,11,10,W,1
2024,1,571433,571417.0,Siena,Mount St. Mary's,2024-04-20,A,14,7,W,7
2024,1,571433,571409.0,Siena,#4 Marist MAAC MLA Championship,2024-04-27,A,12,9,W,3
2024,1,571433,571430.0,Siena,"#1 Sacred Heart @Riverdale, NY (MAAC MLA Championship)",2024-05-02,H,13,15,L,-2
2024,1,571375,571378.0,St. Bonaventure,Bellarmine,2024-02-11,H,9,13,L,-4
2024,1,571375,571379.0,St. Bonaventure,Binghamton,2024-02-17,A,12,13,L,-1
2024,1,571375,571428.0,St. Bonaventure,Robert Morris,2024-02-20,H,11,16,L,-5
2024,1,571375,571442.0,St. Bonaventure,VMI,2024-02-24,A,9,17,L,-8
2024,1,571375,571385.0,St. Bonaventure,Cleveland St.,2024-03-09,A,8,10,L,-2
2024,1,571375,571384.0,St. Bonaventure,Canisius,2024-03-12,H,12,8,W,4
2024,1,571375,571410.0,St. Bonaventure,Marquette,2024-03-23,H,3,8,L,-5
2024,1,571375,571427.0,St. Bonaventure,Richmond,2024-03-30,H,8,19,L,-11
2024,1,571375,571446.0,St. Bonaventure,High Point,2024-04-05,A,7,18,L,-11
2024,1,571375,571413.0,St. Bonaventure,Massachusetts,2024-04-13,H,3,15,L,-12
2024,1,571375,571432.0,St. Bonaventure,Saint Joseph's,2024-04-20,A,3,24,L,-21
2024,1,571375,571399.0,St. Bonaventure,Hobart,2024-04-27,H,10,11,L,-1
2024,1,571431,571419.0,St. John's (NY),NJIT,2024-02-03,H,8,10,L,-2
2024,1,571431,571426.0,St. John's (NY),Quinnipiac,2024-02-10,H,11,17,L,-6
2024,1,571431,571400.0,St. John's (NY),Hofstra,2024-02-13,A,13,17,L,-4
2024,1,571431,571389.0,St. John's (NY),Delaware,2024-02-17,H,6,17,L,-11
2024,1,571431,571427.0,St. John's (NY),Richmond,2024-02-24,A,2,18,L,-16
2024,1,571431,571448.0,St. John's (NY),Queens (NC),2024-02-28,A,11,8,W,3
2024,1,571431,571402.0,St. John's (NY),Jacksonville,2024-03-02,A,7,24,L,-17
2024,1,571431,571379.0,St. John's (NY),Binghamton,2024-03-09,H,13,6,W,7
2024,1,571431,571432.0,St. John's (NY),Saint Joseph's,2024-03-16,A,8,15,L,-7
2024,1,571431,571457.0,St. John's (NY),Le Moyne,2024-03-23,A,9,7,W,2
2024,1,571431,571410.0,St. John's (NY),Marquette,2024-03-30,H,13,9,W,4
2024,1,571431,571390.0,St. John's (NY),Denver,2024-04-05,A,8,18,L,-10
2024,1,571431,571441.0,St. John's (NY),Villanova,2024-04-13,H,9,14,L,-5
2024,1,571431,571395.0,St. John's (NY),Georgetown,2024-04-20,A,6,20,L,-14
2024,1,571431,571425.0,St. John's (NY),Providence,2024-04-26,H,13,16,L,-3
2024,1,571434,571430.0,Stony Brook,Sacred Heart,2024-02-04,A,17,14,W,3
2024,1,571434,571429.0,Stony Brook,Rutgers,2024-02-10,H,12,16,L,-4
2024,1,571434,571422.0,Stony Brook,Penn St.,2024-02-17,H,10,14,L,-4
2024,1,571434,571437.0,Stony Brook,Air Force,2024-02-24,A,11,12,L,-1
2024,1,571434,571396.0,Stony Brook,Hampton,2024-03-02,H,23,2,W,21
2024,1,571434,571388.0,Stony Brook,"Dartmouth @Avon, CT",2024-03-05,H,15,12,W,3
2024,1,571434,571425.0,Stony Brook,Providence,2024-03-09,H,12,13,L,-1
2024,1,571434,571418.0,Stony Brook,North Carolina,2024-03-16,H,8,12,L,-4
2024,1,571434,571416.0,Stony Brook,Monmouth,2024-03-23,H,6,11,L,-5
